url,pos_score,neg_score,total_score
솔개해수욕장,0.7612906470894814,0.025942726262534656,0.7353479208269467
솔개해수욕장,0.7065206170082092,0.01753877632630368,0.6889818406819056
솔개해수욕장,0.6343017071485519,0.007281482025670509,0.6270202251228815
솔개해수욕장,0.7445245012640953,0.019830166300137838,0.7246943349639575
솔개해수욕장,0.6303908824920654,0.004490601370343938,0.6259002811217215
솔개해수욕장,0.8069178685545921,0.002994194496811057,0.8039236740577811
울산옹기박물관,0.7990555390715599,0.00451368724849696,0.7945418518230629
울산옹기박물관,0.7773234844207764,0.01448636712351193,0.7628371172972644
울산옹기박물관,0.48838506266474724,0.027253851441976926,0.4611312112227703
울산옹기박물관,0.6776097547262907,0.003081345322425477,0.6745284094038653
울산옹기박물관,0.41751157492399216,0.005292402378593882,0.41221917254539825
울산옹기박물관,0.7896344996988773,0.014536136068636551,0.7750983636302408
울산옹기박물관,0.7628250047564507,0.001969188993098214,0.7608558157633525
울산옹기박물관,0.7188257314264774,0.00429449580454578,0.7145312356219317
울산옹기박물관,0.7541655860841274,0.001862742555870985,0.7523028435282565
울산옹기박물관,0.7658655047416687,0.005115762094889457,0.7607497426467792
울산옹기박물관,0.7472327500581741,0.02442893120460212,0.722803818853572
울산옹기박물관,0.7700281105935574,0.021595021647711595,0.7484330889458458
울산옹기박물관,0.7666186653077602,0.0032859494540995607,0.7633327158536607
울산옹기박물관,0.7716008201241493,0.003554069029632956,0.7680467510945164
울산옹기박물관,0.6800242699682713,0.014914674401128043,0.6651095955671432
울산옹기박물관,0.610214595682919,0.0027385805937228725,0.6074760150891961
울산옹기박물관,0.7139376290142536,0.02626989621979495,0.6876677327944587
울산옹기박물관,0.5831799488514662,0.0029925142511880646,0.5801874346002781
울산옹기박물관,0.7523257173597813,0.003871649121477579,0.7484540682383037
울산옹기박물관,0.6555034630000591,0.10316695906221866,0.5523365039378405
울산옹기박물관,0.7819374948740005,0.004348294289472202,0.7775892005845283
울산옹기박물관,0.5795028079301119,0.015121925855055451,0.5643808820750564
울산옹기박물관,0.67255474999547,0.0019950617221184074,0.6705596882733517
울산옹기박물관,0.6912958547472954,0.022432390010605256,0.6688634647366901
울산옹기박물관,0.6087603755295277,0.00361409493877242,0.6051462805907553
울산옹기박물관,0.40537322498857975,0.0038470613343330722,0.4015261636542467
울산옹기박물관,0.5497110169380903,0.005883026627513269,0.543827990310577
울산옹기박물관,0.7441605068743229,0.002552453837900733,0.7416080530364222
울산옹기박물관,0.34100860031321645,0.006876294819327692,0.3341323054938888
울산옹기박물관,0.6085320115089417,0.005244807177223265,0.6032872043317183
울산옹기박물관,0.6357743944972754,0.0026394230682247628,0.6331349714290506
울산옹기박물관,0.6323299426585436,0.0020089155790628866,0.6303210270794807
울산옹기박물관,0.4115937855094671,0.007438215209792058,0.4041555702996751
울산옹기박물관,0.6694164387881756,0.09950694311410188,0.5699094956740737
울산옹기박물관,0.7037909924983978,0.027713497662140676,0.6760774948362571
울산옹기박물관,0.7815082222223282,0.008640391367953271,0.7728678308543749
울산옹기박물관,0.532606977969408,0.08443471849896014,0.4481722594704479
울산옹기박물관,0.5351796746253967,0.00287157672282774,0.5323080979025689
울산옹기박물관,0.47867229022085667,0.004754235438304022,0.47391805478255267
울산옹기박물관,0.32086386112496257,0.007118660560809076,0.3137452005641535
울산옹기박물관,0.7178885154426098,0.00349157930080158,0.7143969361418082
울산옹기박물관,0.5868692751973867,0.0021852669451618567,0.5846840082522249
울산옹기박물관,0.7653834521770477,0.008984372931687782,0.75639907924536
울산옹기박물관,0.6678706258535385,0.04188960793738564,0.6259810179161529
울산옹기박물관,0.7133774757385254,0.012450681091286242,0.7009267946472392
울산옹기박물관,0.708907350897789,0.001896417596920704,0.7070109333008683
울산옹기박물관,0.7021299228072166,0.0035962502394492426,0.6985336725677674
울산옹기박물관,0.41653029527515173,0.015979368259043742,0.400550927016108
울산옹기박물관,0.06765138683840632,0.014132345436761777,0.05351904140164455
울산옹기박물관,0.6688960585743189,0.002519318183961635,0.6663767403903572
울산옹기박물관,0.37924227584153414,0.0031701885124978918,0.37607208732903624
울산옹기박물관,0.2938719403464347,0.0051272943693523605,0.2887446459770823
울산옹기박물관,0.6068925093859434,0.002780926112124386,0.604111583273819
울산옹기박물관,0.37656364124268293,0.0052499490693056336,0.3713136921733773
울산옹기박물관,0.7588956654071808,0.00398342040668164,0.7549122450004991
울산옹기박물관,0.21634837589226663,0.005900421684297423,0.21044795420796922
울산옹기박물관,0.36409272626042366,0.017035769112408162,0.3470569571480155
울산옹기박물관,0.49984871223568916,0.003015858551952988,0.4968328536837362
울산옹기박물관,0.6774627398699522,0.009191530082413616,0.6682712097875386
울산옹기박물관,0.527957946062088,0.001974561661093806,0.5259833844009942
울산옹기박물관,0.6131007988005877,0.0014640507268874595,0.6116367480737002
울산옹기박물관,0.7692541256546974,0.030225353765611848,0.7390287718890856
울산옹기박물관,0.6245096661150455,0.002633084770059213,0.6218765813449864
울산옹기박물관,0.6529874801635742,0.012828832587304835,0.6401586475762694
울산옹기박물관,0.748529851436615,0.011630314138407509,0.7368995372982075
울산옹기박물관,0.12785325944423676,0.035460464532176654,0.0923927949120601
울산옹기박물관,0.6815698053687811,0.00435948071196132,0.6772103246568197
울산옹기박물관,0.7943292856216431,0.006189928818882132,0.7881393568027609
울산옹기박물관,0.7654261291027069,0.004556560978138198,0.7608695681245687
울산옹기박물관,0.6783103235065937,0.0024299322549874583,0.6758803912516063
울산옹기박물관,0.7688737735152245,0.007983446784783155,0.7608903267304413
울산옹기박물관,0.7498698309063911,0.006023181905038655,0.7438466490013524
울산옹기박물관,0.7498853169381618,0.004674477479420602,0.7452108394587412
울산옹기박물관,0.6117991637438536,0.0019822996517177673,0.6098168640921358
울산옹기박물관,0.4467443721368909,0.0033989514379451674,0.4433454206989457
울산옹기박물관,0.34387210151180625,0.006712610316268789,0.33715949119553745
울산옹기박물관,0.6680061779916286,0.0039208924126190444,0.6640852855790096
울산옹기박물관,0.5439419317990541,0.004698316163072983,0.5392436156359811
울산옹기박물관,0.7346596047282219,0.03200954203493893,0.702650062693283
울산옹기박물관,0.427007888443768,0.004968190427947169,0.42203969801582086
울산옹기박물관,0.42379857506603,0.004730020488689964,0.41906855457734005
울산옹기박물관,0.7386439554393291,0.0035996229329612107,0.7350443325063679
울산옹기박물관,0.4668732341378927,0.003684292244724929,0.4631889418931678
울산옹기박물관,0.6753456201404333,0.004124093847349286,0.6712215262930841
울산옹기박물관,0.7813232764601707,0.003020742945955135,0.7783025335142156
울산옹기박물관,0.7090525962412357,0.002084624480145673,0.70696797176109
울산옹기박물관,0.3070900682359934,0.006648885297666615,0.3004411829383268
울산옹기박물관,0.37583566503599286,0.002567274375663449,0.3732683906603294
울산옹기박물관,0.7369117327034473,0.005189816195828219,0.7317219165076191
울산옹기박물관,0.7076335102319717,0.036283348500728604,0.6713501617312432
울산옹기박물관,0.5680254679173231,0.0032001435892501226,0.564825324328073
울산옹기박물관,0.7387810610234737,0.0032400830983533523,0.7355409779251204
울산옹기박물관,0.5938080921769142,0.0025487081739508236,0.5912593840029634
울산옹기박물관,0.7214556410908699,0.002107047037376712,0.7193485940534932
울산옹기박물관,0.7499606423079967,0.002189776932937093,0.7477708653750597
울산옹기박물관,0.7029796503484249,0.0027229734444214654,0.7002566769040034
울산옹기박물관,0.45394746493548155,0.0045722574034395315,0.449375207532042
울산옹기박물관,0.6645279228687286,0.0017693772456065441,0.6627585456231221
울산옹기박물관,0.8169674724340439,0.002835421444615349,0.8141320509894285
울산옹기박물관,0.6646408680826426,0.0024354863659633943,0.6622053817166792
울산옹기박물관,0.5225184354931116,0.00249682012363337,0.5200216153694782
울산옹기박물관,0.17222751840017736,0.006722424664379408,0.16550509373579794
울산옹기박물관,0.48428357765078545,0.010363154819545646,0.4739204228312398
울산옹기박물관,0.6097979508340359,0.009442872751969844,0.600355078082066
울산옹기박물관,0.7834748700261116,0.011331523159363617,0.772143346866748
울산옹기박물관,0.6416377667337656,0.0076719433534890415,0.6339658233802765
울산옹기박물관,0.6600021198391914,0.08330673578505715,0.5766953840541342
울산옹기박물관,0.4222658844664693,0.004211515390003721,0.4180543690764656
울산옹기박물관,0.6775256246328354,0.05755154187791049,0.6199740827549249
울산옹기박물관,0.544570155441761,0.1152593293848137,0.4293108260569473
울산옹기박물관,0.7162523157894611,0.0032077005627797915,0.7130446152266814
울산옹기박물관,0.6949078552424908,0.020109029347077013,0.6747988258954137
울산옹기박물관,0.6339155621826649,0.0035077875712886454,0.6304077746113762
울산옹기박물관,0.7470683194696903,0.0052310700547726205,0.7418372494149177
울산옹기박물관,0.12785325944423676,0.035460464532176654,0.0923927949120601
울산옹기박물관,0.5919816680252552,0.07680625189095736,0.5151754161342978
울산옹기박물관,0.7361542247235775,0.045400085703780256,0.6907541390197972
울산옹기박물관,0.7251743748784065,0.005423485755454749,0.7197508891229518
울산옹기박물관,0.8189017847180367,0.012714492351127168,0.8061872923669094
울산옹기박물관,0.7386561632156372,0.012898444939249505,0.7257577182763877
울산옹기박물관,0.46941420808434486,0.00955461049452424,0.45985959758982065
울산옹기박물관,0.737789262086153,0.007878812689644596,0.7299104493965084
울산옹기박물관,0.7625011578202248,0.004347677796613425,0.7581534800236114
울산옹기박물관,0.25440116692334414,0.013559098045031229,0.24084206887831291
울산옹기박물관,0.6176156513392925,0.0028980798126819235,0.6147175715266106
울산옹기박물관,0.7459941059350967,0.00525984422856709,0.7407342617065297
울산옹기박물관,0.7294659875333309,0.006978940477711149,0.7224870470556197
울산옹기박물관,0.7779459282755852,0.002216123539255932,0.7757298047363292
울산옹기박물관,0.6930070631206036,0.0023702296127642813,0.6906368335078393
울산옹기박물관,0.17126602632924914,0.011169434913123647,0.1600965914161255
울산옹기박물관,0.5376242622733116,0.12942263868947823,0.4082016235838334
울산옹기박물관,0.6457883529365063,0.0025999587543386344,0.6431883941821677
울산옹기박물관,0.7226615324616432,0.0752261254315575,0.6474354070300857
울산옹기박물관,0.42815597634762526,0.005659350923572977,0.42249662542405225
울산옹기박물관,0.7351161316037178,0.0024443385200963045,0.7326717930836215
울산옹기박물관,0.7643915079534054,0.0035863375834499795,0.7608051703699554
울산옹기박물관,0.3729812470264733,0.003693804968497716,0.3692874420579756
솔개해수욕장,0.7669561430811882,0.02054625896271318,0.746409884118475
솔개해수욕장,0.8044909164309502,0.013511554039238642,0.7909793623917115
솔개해수욕장,0.578638480976224,0.08464278016860287,0.49399570080762106
솔개해수욕장,0.8015262596309185,0.0054076554020866755,0.7961186042288318
솔개해수욕장,0.7222032770514488,0.018447523905585208,0.7037557531458636
솔개해수욕장,0.732796348631382,0.038506376937342185,0.6942899716940398
솔개해수욕장,0.7767497822642326,0.01183809592621401,0.7649116863380186
솔개해수욕장,0.6606561131775379,0.029155278066173195,0.6315008351113647
솔개해수욕장,0.7484981529414654,0.0029557049410262456,0.7455424480004391
솔개해수욕장,0.7712495252490044,0.026831392555808027,0.7444181326931963
솔개해수욕장,0.759067602455616,0.040152378209556146,0.7189152242460598
솔개해수욕장,0.7988175600767136,0.005432651803130284,0.7933849082735833
솔개해수욕장,0.7703147605061531,0.005509237409569323,0.7648055230965838
솔개해수욕장,0.7756788209080696,0.027884886677687366,0.7477939342303822
솔개해수욕장,0.7788515910506248,0.04062718045897782,0.738224410591647
솔개해수욕장,0.5892660282552242,0.019703208569747707,0.5695628196854765
솔개해수욕장,0.7350449860095978,0.013553227639446656,0.7214917583701511
솔개해수욕장,0.793705053627491,0.00509399360162206,0.7886110600258689
솔개해수욕장,0.7545758076012135,0.01183945801264296,0.7427363495885705
솔개해수욕장,0.6975764445960522,0.010249383375048637,0.6873270612210035
솔개해수욕장,0.7461995594203472,0.02226297583353395,0.7239365835868132
솔개해수욕장,0.7730138599872589,0.005972860148176551,0.7670409998390824
솔개해수욕장,0.7385836802423,0.005279093468561769,0.7333045867737382
솔개해수욕장,0.7306858040392399,0.0021440064204701534,0.7285417976187697
솔개해수욕장,0.7391873449087143,0.01402383828535676,0.7251635066233575
솔개해수욕장,0.6726405434310436,0.03656904504944881,0.6360714983815948
솔개해수욕장,0.7579058930277824,0.04085908184448878,0.7170468111832936
솔개해수욕장,0.7752373963594437,0.007030691586745282,0.7682067047726984
솔개해수욕장,0.7532539516687393,0.005456336723485341,0.747797614945254
솔개해수욕장,0.7674125656485558,0.002626983233494684,0.7647855824150611
솔개해수욕장,0.7062671296298504,0.07149024922400712,0.6347768804058432
솔개해수욕장,0.7151790633797646,0.019576072537650663,0.6956029908421139
솔개해수욕장,0.6549998577684164,0.020036235156779488,0.634963622611637
솔개해수욕장,0.6738355606794357,0.010289602489986767,0.663545958189449
솔개해수욕장,0.8023383840918541,0.006554896970434735,0.7957834871214193
솔개해수욕장,0.7973867505788803,0.0022578386240638794,0.7951289119548164
솔개해수욕장,0.7720846682786942,0.0023140257069220144,0.7697706425717722
솔개해수욕장,0.7513473629951477,0.004413684046206375,0.7469336789489414
솔개해수욕장,0.6120947543531656,0.021263595235844455,0.5908311591173212
솔개해수욕장,0.623959980905056,0.004591257406476265,0.6193687234985797
솔개해수욕장,0.7558290809392929,0.010098438830270121,0.7457306421090227
솔개해수욕장,0.7648977041244507,0.004263231228105724,0.760634472896345
솔개해수욕장,0.6920721791684628,0.005781780823599547,0.6862903983448632
솔개해수욕장,0.6493641175329685,0.11211079759523272,0.5372533199377358
솔개해수욕장,0.764499343931675,0.004498553337180055,0.7600007905944949
솔개해수욕장,0.7866660058498383,0.013629830213418851,0.7730361756364194
솔개해수욕장,0.7393955439329147,0.004446141732235749,0.734949402200679
솔개해수욕장,0.651442889124155,0.047368047293275595,0.6040748418308794
솔개해수욕장,0.6258796844631433,0.00435550425221057,0.6215241802109328
솔개해수욕장,0.761405523866415,0.0022008358821040018,0.7592046879843111
솔개해수욕장,0.677018266171217,0.05663970486881832,0.6203785613023987
솔개해수욕장,0.7056123688817024,0.01680947026858727,0.6888028986131152
솔개해수욕장,0.8057352304458618,0.0035286083021977294,0.8022066221436641
솔개해수욕장,0.7881290689110756,0.0027484052057843654,0.7853806637052912
솔개해수욕장,0.4474218264222145,0.016763513312131786,0.43065831311008274
솔개해수욕장,0.7130175828933716,0.0018524187772224346,0.7111651641161492
솔개해수욕장,0.6794160418212414,0.0036703317930611473,0.6757457100281802
솔개해수욕장,0.5889760218560696,0.0023721268769198406,0.5866038949791498
솔개해수욕장,0.711706131696701,0.003541919829634329,0.7081642118670667
솔개해수욕장,0.789710745215416,0.005018368797997634,0.7846923764174183
솔개해수욕장,0.7058119066059589,0.008201172718933473,0.6976107338870254
솔개해수욕장,0.7129328213632107,0.004976780322613195,0.7079560410405975
솔개해수욕장,0.644150547683239,0.0014628533128416166,0.6426876943703974
솔개해수욕장,0.6967388466000557,0.0037354801354619366,0.6930033664645937
솔개해수욕장,0.5307396948337555,0.399382750193278,0.13135694464047748
솔개해수욕장,0.7074228972196579,0.005624061537673697,0.7017988356819842
솔개해수욕장,0.7387429215013981,0.00268330743322925,0.7360596140681689
솔개해수욕장,0.7503645718097687,0.005402807817639162,0.7449617639921295
솔개해수욕장,0.6954844892024994,0.004870144041099896,0.6906143451613995
솔개해수욕장,0.35746525786817074,0.1645647167538603,0.19290054111431043
솔개해수욕장,0.12785325944423676,0.035460464532176654,0.0923927949120601
솔개해수욕장,0.7499618083238602,0.028673750751962265,0.721288057571898
솔개해수욕장,0.12785325944423676,0.035460464532176654,0.0923927949120601
솔개해수욕장,0.6608471032232046,0.022340181516483426,0.6385069217067212
솔개해수욕장,0.12785325944423676,0.035460464532176654,0.0923927949120601
솔개해수욕장,0.7565636895596981,0.009262744981485108,0.747300944578213
솔개해수욕장,0.7162141688168049,0.005846577013532321,0.7103675918032726
솔개해수욕장,0.7848179563879967,0.014462335174903274,0.7703556212130934
솔개해수욕장,0.7416670992970467,0.058676179187993206,0.6829909201090535
솔개해수욕장,0.6965131238102913,0.003613062393075476,0.6929000614172158
솔개해수욕장,0.7814532145857811,0.012234812959407766,0.7692184016263733
솔개해수욕장,0.6844634413719177,0.0740885651204735,0.6103748762514443
솔개해수욕장,0.7435833141207695,0.003159838652936742,0.7404234754678327
솔개해수욕장,0.6923304535448551,0.003954807322588749,0.6883756462222663
솔개해수욕장,0.6624410189688206,0.01328844513433675,0.6491525738344838
솔개해수욕장,0.7195840738713741,0.009311845215658346,0.7102722286557158
솔개해수욕장,0.5060267942026258,0.002130936702208904,0.5038958575004169
솔개해수욕장,0.12785325944423676,0.035460464532176654,0.0923927949120601
솔개해수욕장,0.7286523245275021,0.08702250762532154,0.6416298169021806
솔개해수욕장,0.7052636593580246,0.043694913387298584,0.661568745970726
솔개해수욕장,0.6660008877515793,0.0015556623480127503,0.6644452254035665
솔개해수욕장,0.39688581321388483,0.002858742487539227,0.39402707072634563
솔개해수욕장,0.5090596489608288,0.14666808309654394,0.36239156586428484
솔개해수욕장,0.7741705924272537,0.005535206489730627,0.7686353859375231
솔개해수욕장,0.11190118454396725,0.2702540097137292,-0.15835282516976196
솔개해수욕장,0.4759308844804764,0.184921445697546,0.2910094387829304
솔개해수욕장,0.6129184439778328,0.030933452723547816,0.5819849912542849
솔개해수욕장,0.6887903288006783,0.013847479317337274,0.6749428494833409
솔개해수욕장,0.6970411017537117,0.021948860492557287,0.6750922412611544
솔개해수욕장,0.6428286619484425,0.003379870928862753,0.6394487910195797
솔개해수욕장,0.7021161280572414,0.060491987193624176,0.6416241408636173
솔개해수욕장,0.5110673625022173,0.11714047230780125,0.39392689019441607
솔개해수욕장,0.7310324870049953,0.0033888427501854797,0.7276436442548099
솔개해수욕장,0.7561551332473755,0.028238939742247265,0.7279161935051283
솔개해수욕장,0.626483540982008,0.022872688729936877,0.6036108522520711
솔개해수욕장,0.6680366136133671,0.011323683115188032,0.656712930498179
솔개해수욕장,0.7283576987683773,0.032004001348589856,0.6963536974197875
솔개해수욕장,0.12174834869801998,0.23267454157272974,-0.11092619287470976
솔개해수욕장,0.757405485957861,0.0627773920694987,0.6946280938883622
솔개해수욕장,0.7244705371558666,0.008202993338151525,0.7162675438177151
솔개해수욕장,0.7502654902637005,0.01423076664408048,0.73603472361962
솔개해수욕장,0.571035448461771,0.009993681916967034,0.561041766544804
솔개해수욕장,0.658890089020133,0.00540370411084344,0.6534863849092896
솔개해수욕장,0.709573719650507,0.051154212079321346,0.6584195075711856
솔개해수욕장,0.71541952714324,0.03313715049686531,0.6822823766463747
솔개해수욕장,0.732937928289175,0.004997117462335154,0.7279408108268399
솔개해수욕장,0.7742198035120964,0.012682162632700056,0.7615376408793963
솔개해수욕장,0.688192518427968,0.00317107654021432,0.6850214418877537
솔개해수욕장,0.7724172696471214,0.00924820634148394,0.7631690633056375
솔개해수욕장,0.6796821355819702,0.06280220770277083,0.6168799278791994
솔개해수욕장,0.7612906470894814,0.025942726262534656,0.7353479208269467
솔개해수욕장,0.7065206170082092,0.01753877632630368,0.6889818406819056
솔개해수욕장,0.6343017071485519,0.007281482025670509,0.6270202251228815
솔개해수욕장,0.7445245012640953,0.019830166300137838,0.7246943349639575
솔개해수욕장,0.6303908824920654,0.004490601370343938,0.6259002811217215
솔개해수욕장,0.8069178685545921,0.002994194496811057,0.8039236740577811
태화강국가정원,0.7763398438692093,0.005517414804004753,0.7708224290652045
태화강국가정원,0.7198233865201473,0.019366178087269266,0.7004572084328781
태화강국가정원,0.5673785461112857,0.005672794534863594,0.5617057515764221
태화강국가정원,0.7518312633037567,0.05322857449452082,0.6986026888092359
태화강국가정원,0.7130455859005451,0.00232410966224658,0.7107214762382985
태화강국가정원,0.5579348895698786,0.008336848191296061,0.5495980413785825
태화강국가정원,0.7300406247377396,0.04491838625011345,0.6851222384876261
태화강국가정원,0.6663661450147629,0.011073066069123646,0.6552930789456393
태화강국가정원,0.7762066498398781,0.021821420181853075,0.754385229658025
태화강국가정원,0.7153227366507053,0.07303254722307126,0.642290189427634
태화강국가정원,0.68967454880476,0.041084462637081744,0.6485900861676782
태화강국가정원,0.8067325502634048,0.008690736605785787,0.7980418136576191
태화강국가정원,0.7665355429053307,0.004583421151619404,0.7619521217537113
태화강국가정원,0.7538908794522285,0.003554948865591238,0.7503359305866373
태화강국가정원,0.7091968655586243,0.009720066329464316,0.69947679922916
태화강국가정원,0.7275060527026653,0.0032833166614485284,0.7242227360412168
태화강국가정원,0.6083012130111456,0.016474685980938375,0.5918265270302072
태화강국가정원,0.741664994508028,0.01259311626975735,0.7290718782382707
태화강국가정원,0.7108007147908211,0.052735780955602725,0.6580649338352184
태화강국가정원,0.6682220436632633,0.0022308805278347184,0.6659911631354286
태화강국가정원,0.7963094934821129,0.006786199804628268,0.7895232936774846
태화강국가정원,0.6378131173551083,0.005691516367369332,0.632121600987739
태화강국가정원,0.6367254815995693,0.09440752444788814,0.5423179571516812
태화강국가정원,0.7583052441477776,0.003291078107819582,0.755014166039958
태화강국가정원,0.6188621073961258,0.006264370961192375,0.6125977364349334
태화강국가정원,0.6770016215741634,0.016106518136803062,0.6608951034373604
태화강국가정원,0.5362334698438644,0.0022908387860904136,0.5339426310577741
태화강국가정원,0.5825637765228748,0.1269728273153305,0.45559094920754434
태화강국가정원,0.6741701774299145,0.004396120550033326,0.6697740568798811
태화강국가정원,0.7685502618551254,0.0023958786584747332,0.7661543831966507
태화강국가정원,0.7837972566485405,0.005755966168362647,0.7780412904801779
태화강국가정원,0.0544582688016817,0.018131066346541047,0.03632720245514065
태화강국가정원,0.6281331405043602,0.0759534366428852,0.552179703861475
태화강국가정원,0.7257033437490463,0.0054043232104352985,0.7202990205386111
태화강국가정원,0.6768987402319908,0.055983417589838304,0.6209153226421525
태화강국가정원,0.6832739412784576,0.003044418081602392,0.6802295231968553
태화강국가정원,0.7416163831949234,0.05709263024230798,0.6845237529526155
태화강국가정원,0.6871688775718212,0.0017125975301799676,0.6854562800416413
태화강국가정원,0.8133707046508789,0.0065467189492968226,0.8068239857015821
태화강국가정원,0.7572834603488445,0.0020731093536596745,0.7552103509951849
태화강국가정원,0.6593373045325279,0.03515763169464966,0.6241796728378782
태화강국가정원,0.7309391051530838,0.054481556996082266,0.6764575481570015
태화강국가정원,0.7915706187486649,0.006735474950013061,0.7848351437986518
태화강국가정원,0.7797111719846725,0.005409079079981893,0.7743020929046907
태화강국가정원,0.6535796001553535,0.005667598696891219,0.6479120014584623
태화강국가정원,0.597426101565361,0.004177132926027601,0.5932489686393334
태화강국가정원,0.7196222953498363,0.0017817859324471405,0.7178405094173892
태화강국가정원,0.7378238812088966,0.018405633493481826,0.7194182477154148
태화강국가정원,0.7864899560809135,0.030297445179894567,0.756192510901019
태화강국가정원,0.7586596459150314,0.009033492126036435,0.749626153788995
태화강국가정원,0.7326317094266415,0.0021683213834573205,0.7304633880431841
태화강국가정원,0.7233989704400301,0.011298102295647065,0.712100868144383
태화강국가정원,0.7383587583899498,0.06250676359049975,0.67585199479945
태화강국가정원,0.5540968291461468,0.14680259932453435,0.40729422982161245
태화강국가정원,0.6632661744952202,0.030694912748488908,0.6325712617467313
태화강국가정원,0.3605215302668512,0.00869168151402846,0.35182984875282275
태화강국가정원,0.773803785443306,0.004945515979003782,0.7688582694643021
태화강국가정원,0.7414424195885658,0.003386307758046314,0.7380561118305196
태화강국가정원,0.7586634829640388,0.0024641862759987514,0.7561992966880401
태화강국가정원,0.7527281492948532,0.0023548796530424927,0.7503732696418107
태화강국가정원,0.6604549027979374,0.003164112227386795,0.6572907905705506
태화강국가정원,0.48697754368185997,0.1441930811541776,0.34278446252768235
태화강국가정원,0.6043316759169102,0.011582454476350297,0.5927492214405599
태화강국가정원,0.6399543955922127,0.014944411208853125,0.6250099843833595
태화강국가정원,0.6232759356498718,0.06016994366267075,0.5631059919872011
태화강국가정원,0.7447528727352619,0.0034135234794424227,0.7413393492558195
태화강국가정원,0.7738339677453041,0.005358042890050759,0.7684759248552534
태화강국가정원,0.7159658409655094,0.0028154038067441435,0.7131504371587652
태화강국가정원,0.7660473473370075,0.0025794004109532882,0.7634679469260542
태화강국가정원,0.676307201385498,0.0028843748363821457,0.6734228265491159
태화강국가정원,0.6793938688933849,0.06074539565791686,0.6186484732354681
태화강국가정원,0.722875602543354,0.03483943989655624,0.6880361626467978
태화강국가정원,0.7819296270608902,0.02919172866580387,0.7527378983950863
태화강국가정원,0.7049943916499615,0.0551990682259202,0.6497953234240412
태화강국가정원,0.7653439380228519,0.013931799629547943,0.751412138393304
태화강국가정원,0.7197876796126366,0.003656129469163716,0.7161315501434729
태화강국가정원,0.3158894111402333,0.011767342236513894,0.3041220689037194
태화강국가정원,0.6563864052295685,0.00248813200450968,0.6538982732250588
태화강국가정원,0.7031381689012051,0.007374171179253608,0.6957639977219514
태화강국가정원,0.7464820668101311,0.005383790216486281,0.7410982765936448
태화강국가정원,0.745372086763382,0.005325947271194309,0.7400461394921877
태화강국가정원,0.8082262501120567,0.0022359621497647217,0.805990287962292
태화강국가정원,0.7082915082573891,0.004768754473964994,0.7035227537834241
태화강국가정원,0.6591330766677856,0.04449639708424608,0.6146366795835395
태화강국가정원,0.12785325944423676,0.035460464532176654,0.0923927949120601
태화강국가정원,0.1641682859044522,0.009940475597977639,0.15422781030647456
태화강국가정원,0.7148363031446934,0.013993957334120448,0.7008423458105729
태화강국가정원,0.7397609204053879,0.01335287286201492,0.726408047543373
태화강국가정원,0.7514536902308464,0.07542466344311834,0.676029026787728
태화강국가정원,0.6956775933504105,0.010772623556355635,0.6849049697940548
태화강국가정원,0.6789572238922119,0.006393051593719671,0.6725641722984922
태화강국가정원,0.7014159634709358,0.024622279716034732,0.6767936837549011
태화강국가정원,0.7117541246116161,0.0033410589152481408,0.708413065696368
태화강국가정원,0.748177457600832,0.0021009833086282014,0.7460764742922038
태화강국가정원,0.2632201286032796,0.0739621391131853,0.18925798949009429
태화강국가정원,0.6423445101827383,0.040063914749771355,0.602280595432967
태화강국가정원,0.7448806278407574,0.01698389375427117,0.7278967340864863
태화강국가정원,0.12785325944423676,0.035460464532176654,0.0923927949120601
태화강국가정원,0.7088420614600182,0.002014202766198044,0.7068278586938201
태화강국가정원,0.693413469940424,0.0072256021007585025,0.6861878678396655
태화강국가정원,0.58309574611485,0.009516508403855066,0.573579237710995
태화강국가정원,0.7701375782489777,0.02979000349684308,0.7403475747521345
태화강국가정원,0.3567861784249544,0.006171057256869972,0.35061512116808446
태화강국가정원,0.8184694871306419,0.006895114380555848,0.811574372750086
태화강국가정원,0.6943100988864899,0.011246286802149067,0.6830638120843407
태화강국가정원,0.6985668204724789,0.011235871259123087,0.6873309492133558
태화강국가정원,0.6884474344551563,0.06054888900058965,0.6278985454545667
태화강국가정원,0.3109757723286748,0.006603421651137372,0.30437235067753743
태화강국가정원,0.5689871534705162,0.005377061389541874,0.5636100920809743
태화강국가정원,0.7147559598088264,0.03156868019141257,0.6831872796174139
태화강국가정원,0.37263568490743637,0.006184512176938976,0.3664511727304974
태화강국가정원,0.6686880197376013,0.002518173652545859,0.6661698460850555
태화강국가정원,0.4015974812209606,0.004799781883290658,0.39679769933766995
태화강국가정원,0.47537319734692574,0.008942844458700468,0.46643035288822526
태화강국가정원,0.40605249628424644,0.003634754942807679,0.40241774134143876
태화강국가정원,0.7820248007774353,0.003020803231629543,0.7790039975458057
태화강국가정원,0.6735191270709038,0.005386247891389455,0.6681328791795144
태화강국가정원,0.5511234346777201,0.005661496814961235,0.5454619378627589
태화강국가정원,0.6752715595066547,0.09450634733463327,0.5807652121720215
태화강국가정원,0.7280721962451935,0.003357403737027198,0.7247147925081663
태화강국가정원,0.7826448641717434,0.018542457259415338,0.764102406912328
태화강국가정원,0.7175050005316734,0.0040678131947061045,0.7134371873369674
태화강국가정원,0.7128902785480022,0.0018924784749591102,0.7109978000730431
